C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_21_474.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_21_474.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_21_474.jpg,0,1,0,30.19033
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_21_547.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_21_547.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_21_547.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_21_666.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_21_666.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_21_666.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_21_759.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_21_759.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_21_759.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_21_852.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_21_852.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_21_852.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_21_936.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_21_936.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_21_936.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_018.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_018.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_018.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_101.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_101.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_101.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_180.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_180.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_180.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_246.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_246.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_246.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_339.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_339.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_339.jpg,0,1,0,30.19034
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_416.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_416.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_416.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_498.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_498.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_498.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_581.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_581.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_581.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_662.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_662.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_662.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_751.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_751.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_751.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_821.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_821.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_821.jpg,-0.1,1,0,30.18768
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_22_890.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_22_890.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_22_890.jpg,-0.25,1,0,30.17478
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_025.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_025.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_025.jpg,0,1,0,30.18899
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_106.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_106.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_106.jpg,0,1,0,30.19003
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_240.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_240.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_240.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_348.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_348.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_348.jpg,0,1,0,30.19023
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_453.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_453.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_453.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_547.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_547.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_547.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_637.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_637.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_637.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_709.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_709.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_709.jpg,0,1,0,30.19034
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_785.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_785.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_785.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_880.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_880.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_880.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_23_957.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_23_957.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_23_957.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_075.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_075.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_075.jpg,0,1,0,30.19027
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_181.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_181.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_181.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_297.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_297.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_297.jpg,0,1,0,30.19032
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_411.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_411.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_411.jpg,0.3,1,0,30.16926
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_492.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_492.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_492.jpg,0,1,0,30.18894
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_571.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_571.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_571.jpg,0,1,0,30.18958
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_659.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_659.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_659.jpg,0,1,0,30.1902
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_739.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_739.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_739.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_808.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_808.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_808.jpg,0,1,0,30.19031
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_874.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_874.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_874.jpg,0,1,0,30.19063
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_24_976.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_24_976.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_24_976.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_049.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_049.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_049.jpg,0,1,0,30.19025
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_123.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_123.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_123.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_208.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_208.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_208.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_276.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_276.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_276.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_344.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_344.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_344.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_416.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_416.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_416.jpg,0.15,1,0,30.18454
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_518.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_518.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_518.jpg,0.4,1,0,30.15746
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_599.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_599.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_599.jpg,0.6500001,1,0,30.12665
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_699.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_699.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_699.jpg,0,1,0,30.17508
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_788.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_788.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_788.jpg,0,1,0,30.18744
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_874.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_874.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_874.jpg,0,1,0,30.18984
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_25_956.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_25_956.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_25_956.jpg,0.05,1,0,30.19011
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_033.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_033.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_033.jpg,0.25,1,0,30.17706
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_112.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_112.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_112.jpg,0.45,1,0,30.15286
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_199.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_199.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_199.jpg,0,1,0,30.18463
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_283.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_283.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_283.jpg,0,1,0,30.18933
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_352.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_352.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_352.jpg,0,1,0,30.18956
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_421.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_421.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_421.jpg,0,1,0,30.19021
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_517.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_517.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_517.jpg,0.1,1,0,30.18838
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_589.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_589.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_589.jpg,0.3,1,0,30.17055
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_672.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_672.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_672.jpg,0.5000001,1,0,30.14597
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_751.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_751.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_751.jpg,0,1,0,30.18431
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_26_898.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_26_898.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_26_898.jpg,0.2,1,0,30.18539
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_011.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_011.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_011.jpg,0.5000001,1,0,30.14649
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_086.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_086.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_086.jpg,0.7,1,0,30.12095
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_158.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_158.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_158.jpg,0.9000002,1,0,30.10164
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_255.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_255.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_255.jpg,0,1,0,30.17516
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_371.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_371.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_371.jpg,0.15,1,0,30.19215
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_442.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_442.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_442.jpg,0.35,1,0,30.17297
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_515.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_515.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_515.jpg,0.5000001,1,0,30.15254
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_586.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_586.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_586.jpg,0.7,1,0,30.12568
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_711.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_711.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_711.jpg,0,1,0,30.18361
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_808.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_808.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_808.jpg,0,1,0,30.18995
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_896.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_896.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_896.jpg,0,1,0,30.19028
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_27_983.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_27_983.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_27_983.jpg,0.15,1,0,30.18486
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_28_097.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_28_097.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_28_097.jpg,0.4,1,0,30.15871
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_28_188.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_28_188.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_28_188.jpg,0,1,0,30.18917
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_28_263.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_28_263.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_28_263.jpg,0,1,0,30.19018
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_28_362.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_28_362.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_28_362.jpg,0.1,1,0,30.1886
